psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
112	56	0	0	1	14	1	14	+	CORE_REP|Org9_Gene6500#	369	22	204	CORE_REP|Org2_Gene175#	376	22	204	2	77,91,	22,113,	22,113,
86	54	0	0	1	32	1	33	+	CORE_REP|Org30_Gene7501#	369	197	369	CORE_REP|Org23_Gene368#	215	42	215	2	77,63,	197,306,	42,152,
118	37	0	0	0	0	0	0	+	CORE_REP|Org17_Gene1683#	368	91	246	CORE_REP|Org3_Gene1700#	347	77	232	1	155,	91,	77,
25	17	0	0	0	0	0	0	+	CORE_REP|Org30_Gene5480#	368	64	106	CORE_REP|Org14_Gene191#	372	64	106	1	42,	64,	64,
67	35	0	0	0	0	0	0	+	CORE_REP|Org30_Gene5480#	368	9	111	CORE_REP|Org22_Gene2303#	361	2	104	1	102,	9,	2,
138	59	0	0	1	16	1	14	+	CORE_REP|Org28_Gene3712#	368	32	245	CORE_REP|Org2_Gene1560#	316	3	214	2	115,82,	32,163,	3,132,
185	72	0	0	1	9	1	12	+	CORE_REP|Org30_Gene6678#	367	69	335	CORE_REP|Org10_Gene1229#	324	24	293	2	145,112,	69,223,	24,181,
239	90	0	0	2	7	2	7	+	CORE_REP|Org33_Gene6688#	367	27	363	CORE_REP|Org17_Gene2241#	368	28	364	3	16,284,29,	27,47,334,	28,49,335,
176	82	0	0	4	42	4	42	+	CORE_REP|Org21_Gene5745#	367	6	306	CORE_REP|Org17_Gene822#	335	7	307	5	27,35,23,31,142,	6,47,92,124,164,	7,48,93,125,165,
278	70	0	0	1	4	1	5	+	CORE_REP|Org22_Gene6230#	366	14	366	CORE_REP|Org22_Gene3310#	359	6	359	2	201,147,	14,219,	6,212,
130	66	0	0	3	52	3	52	+	CORE_REP|Org23_Gene4094#	366	56	304	CORE_REP|Org4_Gene2336#	336	35	283	4	57,61,52,26,	56,147,215,278,	35,126,194,257,
20	9	0	0	0	0	0	0	+	CORE_REP|Org23_Gene4094#	366	337	366	CORE_REP|Org4_Gene2336#	336	307	336	1	29,	337,	307,
59	38	0	0	0	0	0	0	+	CORE_REP|Org18_Gene3409#	366	260	357	CORE_REP|Org16_Gene2220#	393	286	383	1	97,	260,	286,
38	25	0	0	0	0	0	0	+	CORE_REP|Org18_Gene3409#	366	260	323	CORE_REP|Org4_Gene3687#	285	179	242	1	63,	260,	179,
118	84	0	0	0	0	0	0	+	CORE_REP|Org9_Gene6640#	365	4	206	CORE_REP|Org13_Gene548#	335	3	205	1	202,	4,	3,
39	11	0	0	0	0	0	0	+	CORE_REP|Org9_Gene6640#	365	286	336	CORE_REP|Org13_Gene548#	335	280	330	1	50,	286,	280,
221	71	0	0	2	11	2	13	+	CORE_REP|Org32_Gene4066#	364	26	329	CORE_REP|Org20_Gene1445#	342	5	310	3	61,185,46,	26,91,283,	5,72,264,
23	14	0	0	0	0	0	0	+	CORE_REP|Org10_Gene3233#	364	236	273	CORE_REP|Org5_Gene3033#	336	224	261	1	37,	236,	224,
172	67	0	0	3	33	4	21	+	CORE_REP|Org25_Gene6915#	362	10	282	CORE_REP|Org3_Gene983#	344	3	263	5	52,54,35,20,78,	10,81,135,179,204,	3,69,124,164,185,
94	45	0	0	1	25	1	6	+	CORE_REP|Org19_Gene5617#	361	22	186	CORE_REP|Org10_Gene2625#	351	18	163	2	40,99,	22,87,	18,64,
254	89	0	0	0	0	0	0	+	CORE_REP|Org22_Gene5642#	361	18	361	CORE_REP|Org15_Gene3182#	343	0	343	1	343,	18,	0,
265	82	0	0	0	0	0	0	+	CORE_REP|Org18_Gene6812#	360	10	357	CORE_REP|Org12_Gene1320#	357	7	354	1	347,	10,	7,
46	16	0	0	0	0	0	0	+	CORE_REP|Org18_Gene6812#	360	220	282	CORE_REP|Org8_Gene3125#	378	241	303	1	62,	220,	241,
223	38	0	0	2	9	2	17	+	CORE_REP|Org17_Gene3433#	360	80	350	CORE_REP|Org23_Gene3971#	344	52	330	3	53,148,60,	80,139,290,	52,113,270,
16	0	0	0	0	0	0	0	+	CORE_REP|Org17_Gene3433#	360	5	21	CORE_REP|Org23_Gene3971#	344	7	23	1	16,	5,	7,
246	56	0	0	0	0	0	0	+	CORE_REP|Org28_Gene5361#	360	25	327	CORE_REP|Org21_Gene2869#	347	25	327	1	302,	25,	25,
99	42	0	0	2	33	2	33	+	CORE_REP|Org33_Gene3386#	360	186	360	CORE_REP|Org12_Gene477#	286	112	286	3	55,53,33,	186,263,327,	112,189,253,
253	54	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6424#	360	48	355	CORE_REP|Org3_Gene2550#	344	34	341	1	307,	48,	34,
201	85	0	0	1	5	1	4	+	CORE_REP|Org13_Gene4620#	359	60	351	CORE_REP|Org16_Gene693#	312	14	304	2	76,210,	60,141,	14,94,
121	79	0	0	2	16	2	12	+	CORE_REP|Org3_Gene1059#	359	105	321	CORE_REP|Org16_Gene1007#	331	81	293	3	148,34,18,	105,263,303,	81,236,275,
44	20	0	0	0	0	0	0	+	CORE_REP|Org17_Gene2686#	359	18	82	CORE_REP|Org18_Gene2801#	345	9	73	1	64,	18,	9,
35	24	0	0	0	0	0	0	+	CORE_REP|Org17_Gene2686#	359	125	184	CORE_REP|Org18_Gene2801#	345	124	183	1	59,	125,	124,
184	78	0	0	2	38	2	37	+	CORE_REP|Org19_Gene6737#	358	57	357	CORE_REP|Org11_Gene2476#	356	56	355	3	149,38,75,	57,215,282,	56,213,280,
258	61	0	0	0	0	0	0	+	CORE_REP|Org4_Gene3069#	358	0	319	CORE_REP|Org21_Gene675#	336	0	319	1	319,	0,	0,
195	49	0	0	1	11	1	11	+	CORE_REP|Org22_Gene6910#	357	97	352	CORE_REP|Org6_Gene514#	307	49	304	2	36,208,	97,144,	49,96,
32	27	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6910#	357	257	316	CORE_REP|Org8_Gene3681#	287	177	236	1	59,	257,	177,
158	78	0	0	1	8	1	8	+	CORE_REP|Org10_Gene6473#	356	80	324	CORE_REP|Org11_Gene580#	267	1	245	2	133,103,	80,221,	1,142,
182	69	0	0	3	44	2	35	+	CORE_REP|Org23_Gene3578#	356	11	306	CORE_REP|Org17_Gene2633#	316	23	309	4	32,49,129,41,	11,50,116,265,	23,55,123,268,
173	72	0	0	1	12	1	6	+	CORE_REP|Org22_Gene6919#	356	88	345	CORE_REP|Org4_Gene170#	256	5	256	2	84,161,	88,184,	5,95,
217	78	0	0	3	39	3	47	+	CORE_REP|Org23_Gene3675#	355	4	338	CORE_REP|Org8_Gene2700#	366	11	353	4	108,128,40,19,	4,132,263,319,	11,139,278,334,
141	67	0	0	0	0	0	0	+	CORE_REP|Org13_Gene4372#	355	17	225	CORE_REP|Org14_Gene1873#	349	16	224	1	208,	17,	16,
100	29	0	0	0	0	0	0	+	CORE_REP|Org11_Gene3485#	355	226	355	CORE_REP|Org21_Gene963#	158	29	158	1	129,	226,	29,
200	96	0	0	2	24	2	28	+	CORE_REP|Org30_Gene3525#	355	25	345	CORE_REP|Org21_Gene2135#	332	1	325	3	129,96,71,	25,168,274,	1,148,254,
30	16	0	0	0	0	0	0	+	CORE_REP|Org34_Gene3499#	354	203	249	CORE_REP|Org10_Gene3734#	346	189	235	1	46,	203,	189,
18	6	0	0	0	0	0	0	+	CORE_REP|Org34_Gene3499#	354	322	346	CORE_REP|Org10_Gene3734#	346	310	334	1	24,	322,	310,
52	34	0	0	1	3	1	2	+	CORE_REP|Org34_Gene3499#	354	186	275	CORE_REP|Org6_Gene277#	397	174	262	2	51,35,	186,240,	174,227,
197	78	0	0	1	12	1	10	+	CORE_REP|Org12_Gene3865#	354	62	349	CORE_REP|Org3_Gene3580#	335	47	332	2	38,237,	62,112,	47,95,
130	62	0	0	3	36	3	40	+	CORE_REP|Org31_Gene770#	353	0	228	CORE_REP|Org14_Gene1646#	346	0	232	4	32,102,37,21,	0,39,160,207,	0,43,164,211,
19	7	0	0	0	0	0	0	+	CORE_REP|Org31_Gene770#	353	320	346	CORE_REP|Org14_Gene1646#	346	315	341	1	26,	320,	315,
27	10	0	0	0	0	0	0	+	CORE_REP|Org32_Gene125#	353	134	171	CORE_REP|Org4_Gene3790#	340	113	150	1	37,	134,	113,
56	21	0	0	0	0	0	0	+	CORE_REP|Org1_Gene6642#	353	176	253	CORE_REP|Org21_Gene2898#	284	144	221	1	77,	176,	144,
315	26	0	0	1	11	1	6	+	CORE_REP|Org18_Gene6536#	352	0	352	CORE_REP|Org16_Gene3502#	347	0	347	2	331,10,	0,342,	0,337,
54	21	0	0	0	0	0	0	+	CORE_REP|Org28_Gene7265#	352	265	340	CORE_REP|Org13_Gene548#	335	254	329	1	75,	265,	254,
160	64	0	0	1	11	1	11	+	CORE_REP|Org23_Gene1947#	352	78	313	CORE_REP|Org19_Gene1712#	307	71	306	2	200,24,	78,289,	71,282,
156	65	0	0	1	13	1	11	+	CORE_REP|Org18_Gene77#	351	117	351	CORE_REP|Org13_Gene2956#	334	102	334	2	168,53,	117,298,	102,281,
25	8	0	0	0	0	0	0	+	CORE_REP|Org18_Gene77#	351	24	57	CORE_REP|Org13_Gene2956#	334	8	41	1	33,	24,	8,
123	83	0	0	0	0	0	0	+	CORE_REP|Org20_Gene8137#	351	138	344	CORE_REP|Org16_Gene150#	308	95	301	1	206,	138,	95,
237	80	0	0	2	25	2	18	+	CORE_REP|Org32_Gene6125#	350	2	344	CORE_REP|Org17_Gene3443#	344	3	338	3	17,200,100,	2,33,244,	3,28,238,
19	7	0	0	0	0	0	0	+	CORE_REP|Org3_Gene2402#	350	280	306	CORE_REP|Org15_Gene1358#	405	304	330	1	26,	280,	304,
21	11	0	0	0	0	0	0	+	CORE_REP|Org4_Gene325#	350	219	251	CORE_REP|Org19_Gene2430#	351	134	166	1	32,	219,	134,
21	12	0	0	0	0	0	0	+	CORE_REP|Org4_Gene325#	350	102	135	CORE_REP|Org1_Gene1332#	369	15	48	1	33,	102,	15,
25	11	0	0	0	0	0	0	+	CORE_REP|Org29_Gene1055#	349	228	264	CORE_REP|Org16_Gene2342#	290	171	207	1	36,	228,	171,
28	11	0	0	0	0	0	0	+	CORE_REP|Org29_Gene1055#	349	214	253	CORE_REP|Org19_Gene1262#	288	154	193	1	39,	214,	154,
102	45	0	0	1	14	1	14	+	CORE_REP|Org23_Gene3901#	349	77	238	CORE_REP|Org11_Gene972#	340	65	226	2	87,60,	77,178,	65,166,
222	24	0	0	0	0	0	0	+	CORE_REP|Org20_Gene5777#	348	6	252	CORE_REP|Org20_Gene2754#	790	5	251	1	246,	6,	5,
67	18	0	0	0	0	0	0	+	CORE_REP|Org20_Gene5777#	348	253	338	CORE_REP|Org20_Gene2754#	790	692	777	1	85,	253,	692,
263	75	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6430#	348	10	348	CORE_REP|Org4_Gene2570#	362	24	362	1	338,	10,	24,
140	55	0	0	0	0	0	0	+	CORE_REP|Org5_Gene1422#	348	145	340	CORE_REP|Org20_Gene2690#	369	164	359	1	195,	145,	164,
52	20	0	0	1	22	1	20	+	CORE_REP|Org5_Gene1422#	348	13	107	CORE_REP|Org20_Gene2690#	369	26	118	2	44,28,	13,79,	26,90,
238	65	0	0	0	0	0	0	+	CORE_REP|Org4_Gene5436#	348	38	341	CORE_REP|Org5_Gene1681#	307	2	305	1	303,	38,	2,
27	7	0	0	0	0	0	0	+	CORE_REP|Org33_Gene5150#	347	263	297	CORE_REP|Org7_Gene3345#	289	254	288	1	34,	263,	254,
46	33	0	0	1	11	1	11	+	CORE_REP|Org33_Gene5150#	347	47	137	CORE_REP|Org7_Gene3345#	289	38	128	2	35,44,	47,93,	38,84,
24	12	0	0	0	0	0	0	+	CORE_REP|Org4_Gene3691#	347	11	47	CORE_REP|Org10_Gene1484#	313	18	54	1	36,	11,	18,
68	29	0	0	1	12	1	12	+	CORE_REP|Org4_Gene3691#	347	114	223	CORE_REP|Org12_Gene2890#	331	119	228	2	62,35,	114,188,	119,193,
33	21	0	0	0	0	0	0	+	CORE_REP|Org4_Gene3691#	347	14	68	CORE_REP|Org12_Gene2890#	331	19	73	1	54,	14,	19,
28	14	0	0	0	0	0	0	+	CORE_REP|Org4_Gene3691#	347	8	50	CORE_REP|Org15_Gene1308#	311	13	55	1	42,	8,	13,
35	29	0	0	0	0	0	0	+	CORE_REP|Org4_Gene3691#	347	136	200	CORE_REP|Org6_Gene1702#	255	143	207	1	64,	136,	143,
162	77	0	0	2	12	1	12	+	CORE_REP|Org21_Gene2307#	347	57	308	CORE_REP|Org22_Gene2128#	306	16	267	3	51,68,120,	57,119,188,	16,79,147,
190	45	0	0	2	16	2	15	+	CORE_REP|Org30_Gene8348#	347	72	323	CORE_REP|Org10_Gene3929#	347	87	337	3	45,55,135,	72,121,188,	87,137,202,
32	25	0	0	0	0	0	0	+	CORE_REP|Org30_Gene8348#	347	190	247	CORE_REP|Org11_Gene3264#	285	120	177	1	57,	190,	120,
23	13	0	0	0	0	0	0	+	CORE_REP|Org30_Gene8348#	347	74	110	CORE_REP|Org11_Gene3264#	285	9	45	1	36,	74,	9,
28	17	0	0	0	0	0	0	+	CORE_REP|Org30_Gene8348#	347	75	120	CORE_REP|Org14_Gene1735#	287	39	84	1	45,	75,	39,
281	44	0	0	0	0	0	0	+	CORE_REP|Org8_Gene2438#	346	18	343	CORE_REP|Org17_Gene1613#	365	37	362	1	325,	18,	37,
202	86	0	0	1	8	1	8	+	CORE_REP|Org16_Gene3721#	346	10	306	CORE_REP|Org13_Gene2571#	340	15	311	2	238,50,	10,256,	15,261,
227	74	0	0	1	1	1	5	+	CORE_REP|Org19_Gene2447#	346	14	316	CORE_REP|Org12_Gene3189#	330	5	311	2	243,58,	14,258,	5,253,
251	56	0	0	1	6	1	7	+	CORE_REP|Org12_Gene296#	346	2	315	CORE_REP|Org9_Gene4279#	359	0	314	2	114,193,	2,122,	0,121,
288	53	0	0	0	0	0	0	+	CORE_REP|Org31_Gene7589#	345	0	341	CORE_REP|Org23_Gene373#	344	0	341	1	341,	0,	0,
85	33	0	0	2	14	1	13	+	CORE_REP|Org4_Gene3544#	345	176	308	CORE_REP|Org16_Gene571#	326	156	287	3	62,43,13,	176,251,295,	156,231,274,
31	21	0	0	0	0	0	0	+	CORE_REP|Org4_Gene3544#	345	33	85	CORE_REP|Org16_Gene571#	326	16	68	1	52,	33,	16,
32	8	0	0	0	0	0	0	+	CORE_REP|Org22_Gene2100#	344	5	45	CORE_REP|Org21_Gene2280#	271	2	42	1	40,	5,	2,
29	10	0	0	0	0	0	0	+	CORE_REP|Org22_Gene2100#	344	222	261	CORE_REP|Org21_Gene2280#	271	206	245	1	39,	222,	206,
157	54	0	0	0	0	0	0	+	CORE_REP|Org1_Gene1235#	344	55	266	CORE_REP|Org13_Gene3363#	336	48	259	1	211,	55,	48,
149	56	0	0	2	24	2	22	+	CORE_REP|Org13_Gene1753#	343	112	341	CORE_REP|Org14_Gene1158#	340	111	338	3	27,64,114,	112,154,227,	111,153,224,
22	7	0	0	0	0	0	0	+	CORE_REP|Org13_Gene1753#	343	0	29	CORE_REP|Org14_Gene1158#	340	0	29	1	29,	0,	0,
17	3	0	0	0	0	0	0	+	CORE_REP|Org13_Gene1753#	343	179	199	CORE_REP|Org5_Gene1876#	485	180	200	1	20,	179,	180,
175	68	0	0	2	27	2	27	+	CORE_REP|Org1_Gene8269#	343	73	343	CORE_REP|Org19_Gene518#	358	88	358	3	22,55,166,	73,111,177,	88,126,192,
201	82	0	0	3	39	3	31	+	CORE_REP|Org34_Gene448#	343	21	343	CORE_REP|Org6_Gene1043#	319	4	318	4	19,126,60,78,	21,55,189,265,	4,31,164,240,
145	49	0	0	1	57	1	57	+	CORE_REP|Org26_Gene6091#	343	92	343	CORE_REP|Org6_Gene1308#	325	73	324	2	56,138,	92,205,	73,186,
31	14	0	0	0	0	0	0	+	CORE_REP|Org33_Gene5635#	343	129	174	CORE_REP|Org14_Gene199#	346	130	175	1	45,	129,	130,
41	17	0	0	1	12	1	12	+	CORE_REP|Org33_Gene5635#	343	40	110	CORE_REP|Org16_Gene3541#	350	44	114	2	27,31,	40,79,	44,83,
21	12	0	0	0	0	0	0	+	CORE_REP|Org28_Gene1149#	343	118	151	CORE_REP|Org13_Gene562#	262	86	119	1	33,	118,	86,
125	70	0	0	0	0	0	0	+	CORE_REP|Org28_Gene1149#	343	37	232	CORE_REP|Org23_Gene3445#	650	349	544	1	195,	37,	349,
37	25	0	0	0	0	0	0	+	CORE_REP|Org28_Gene1149#	343	42	104	CORE_REP|Org2_Gene2562#	301	10	72	1	62,	42,	10,
54	30	0	0	0	0	0	0	+	CORE_REP|Org28_Gene1149#	343	115	199	CORE_REP|Org8_Gene1577#	341	131	215	1	84,	115,	131,
210	79	0	0	0	0	0	0	+	CORE_REP|Org31_Gene4430#	343	25	314	CORE_REP|Org2_Gene926#	310	8	297	1	289,	25,	8,
84	41	0	0	3	40	3	40	+	CORE_REP|Org1_Gene475#	343	172	337	CORE_REP|Org20_Gene3621#	254	84	249	4	36,28,37,24,	172,228,266,313,	84,140,178,225,
75	27	0	0	1	16	1	15	+	CORE_REP|Org9_Gene5725#	342	32	150	CORE_REP|Org22_Gene3262#	321	4	121	2	71,31,	32,119,	4,90,
32	19	0	0	0	0	0	0	+	CORE_REP|Org9_Gene5725#	342	229	280	CORE_REP|Org22_Gene3262#	321	204	255	1	51,	229,	204,
180	62	0	0	1	15	1	15	+	CORE_REP|Org23_Gene780#	342	85	342	CORE_REP|Org13_Gene3181#	292	35	292	2	120,122,	85,220,	35,170,
188	69	0	0	0	0	0	0	+	CORE_REP|Org5_Gene3912#	342	82	339	CORE_REP|Org8_Gene3681#	287	24	281	1	257,	82,	24,
111	55	0	0	1	12	1	10	+	CORE_REP|Org26_Gene2463#	341	78	256	CORE_REP|Org23_Gene1509#	335	79	255	2	137,29,	78,227,	79,226,
230	69	0	0	2	27	2	9	+	CORE_REP|Org2_Gene6167#	340	12	338	CORE_REP|Org2_Gene3264#	402	0	308	3	55,94,150,	12,85,188,	0,56,158,
176	76	0	0	1	47	1	48	+	CORE_REP|Org13_Gene1948#	340	17	316	CORE_REP|Org11_Gene3212#	320	16	316	2	155,97,	17,219,	16,219,
56	28	0	0	0	0	0	0	+	CORE_REP|Org13_Gene1948#	340	95	179	CORE_REP|Org18_Gene1510#	377	125	209	1	84,	95,	125,
89	46	0	0	0	0	0	0	+	CORE_REP|Org13_Gene1948#	340	36	171	CORE_REP|Org3_Gene3415#	358	75	210	1	135,	36,	75,
198	75	0	0	2	20	2	21	+	CORE_REP|Org1_Gene2959#	340	20	313	CORE_REP|Org1_Gene1669#	324	2	296	3	125,71,77,	20,157,236,	2,140,219,
284	55	0	0	0	0	0	0	+	CORE_REP|Org11_Gene2124#	339	0	339	CORE_REP|Org6_Gene1460#	339	0	339	1	339,	0,	0,
139	67	0	0	1	9	1	9	+	CORE_REP|Org24_Gene3036#	339	109	324	CORE_REP|Org20_Gene2265#	319	88	303	2	126,80,	109,244,	88,223,
24	13	0	0	0	0	0	0	+	CORE_REP|Org1_Gene2367#	339	134	171	CORE_REP|Org12_Gene1301#	612	494	531	1	37,	134,	494,
21	11	0	0	0	0	0	0	+	CORE_REP|Org1_Gene2367#	339	139	171	CORE_REP|Org19_Gene204#	1196	1081	1113	1	32,	139,	1081,
248	65	0	0	1	12	1	12	+	CORE_REP|Org1_Gene2367#	339	9	334	CORE_REP|Org19_Gene2430#	351	4	329	2	49,264,	9,70,	4,65,
26	11	0	0	0	0	0	0	+	CORE_REP|Org1_Gene2367#	339	134	171	CORE_REP|Org1_Gene1332#	369	133	170	1	37,	134,	133,
22	11	0	0	0	0	0	0	+	CORE_REP|Org1_Gene2367#	339	139	172	CORE_REP|Org4_Gene1105#	527	448	481	1	33,	139,	448,
28	13	0	0	0	0	0	0	+	CORE_REP|Org1_Gene2367#	339	134	175	CORE_REP|Org5_Gene3811#	376	130	171	1	41,	134,	130,
29	21	0	0	0	0	0	0	+	CORE_REP|Org1_Gene2367#	339	191	241	CORE_REP|Org6_Gene1263#	393	186	236	1	50,	191,	186,
23	9	0	0	0	0	0	0	+	CORE_REP|Org1_Gene2367#	339	139	171	CORE_REP|Org6_Gene949#	276	163	195	1	32,	139,	163,
168	69	0	0	1	10	1	10	+	CORE_REP|Org21_Gene5414#	339	88	335	CORE_REP|Org11_Gene1097#	318	69	316	2	66,171,	88,164,	69,145,
87	25	0	0	0	0	0	0	+	CORE_REP|Org21_Gene194#	339	86	198	CORE_REP|Org4_Gene3519#	280	31	143	1	112,	86,	31,
35	21	0	0	0	0	0	0	+	CORE_REP|Org21_Gene194#	339	283	339	CORE_REP|Org4_Gene3519#	280	224	280	1	56,	283,	224,
53	51	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6864#	338	125	229	CORE_REP|Org10_Gene1484#	313	120	224	1	104,	125,	120,
60	47	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6864#	338	25	132	CORE_REP|Org12_Gene2890#	331	23	130	1	107,	25,	23,
24	11	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6864#	338	195	230	CORE_REP|Org12_Gene2890#	331	193	228	1	35,	195,	193,
35	28	0	0	0	0	0	0	+	CORE_REP|Org22_Gene6864#	338	11	74	CORE_REP|Org15_Gene1308#	311	9	72	1	63,	11,	9,
284	53	0	0	0	0	0	0	+	CORE_REP|Org15_Gene5617#	337	0	337	CORE_REP|Org7_Gene3002#	337	0	337	1	337,	0,	0,
233	70	0	0	1	10	2	15	+	CORE_REP|Org12_Gene3727#	337	16	329	CORE_REP|Org1_Gene2233#	325	1	319	3	58,91,154,	16,74,175,	1,60,165,
221	75	0	0	2	20	2	23	+	CORE_REP|Org20_Gene6190#	337	16	332	CORE_REP|Org9_Gene3490#	592	272	591	3	61,207,28,	16,79,304,	272,338,563,
270	45	0	0	2	18	2	18	+	CORE_REP|Org2_Gene4756#	336	3	336	CORE_REP|Org9_Gene482#	336	3	336	3	212,70,33,	3,224,303,	3,224,303,
94	38	0	0	1	4	1	7	+	CORE_REP|Org33_Gene1476#	336	155	291	CORE_REP|Org16_Gene1484#	328	144	283	2	49,83,	155,208,	144,200,
43	32	0	0	0	0	0	0	+	CORE_REP|Org33_Gene1476#	336	15	90	CORE_REP|Org16_Gene1484#	328	0	75	1	75,	15,	0,
78	50	0	0	0	0	0	0	+	CORE_REP|Org20_Gene208#	336	42	170	CORE_REP|Org10_Gene3759#	301	1	129	1	128,	42,	1,
26	5	0	0	0	0	0	0	+	CORE_REP|Org20_Gene208#	336	227	258	CORE_REP|Org10_Gene3759#	301	185	216	1	31,	227,	185,
173	79	0	0	0	0	0	0	+	CORE_REP|Org33_Gene303#	336	84	336	CORE_REP|Org17_Gene2906#	315	63	315	1	252,	84,	63,
29	11	0	0	0	0	0	0	+	CORE_REP|Org33_Gene303#	336	280	320	CORE_REP|Org22_Gene1726#	311	254	294	1	40,	280,	254,
212	86	0	0	0	0	0	0	+	CORE_REP|Org32_Gene3490#	336	25	323	CORE_REP|Org22_Gene1509#	317	11	309	1	298,	25,	11,
189	92	0	0	1	10	1	10	+	CORE_REP|Org20_Gene1779#	336	36	327	CORE_REP|Org20_Gene527#	296	1	292	2	75,206,	36,121,	1,86,
248	70	0	0	0	0	0	0	+	CORE_REP|Org6_Gene1190#	335	0	318	CORE_REP|Org5_Gene3033#	336	0	318	1	318,	0,	0,
38	19	0	0	0	0	0	0	+	CORE_REP|Org3_Gene1296#	335	61	118	CORE_REP|Org21_Gene439#	302	55	112	1	57,	61,	55,
65	18	0	0	1	16	1	16	+	CORE_REP|Org29_Gene5811#	335	204	303	CORE_REP|Org9_Gene1653#	301	180	279	2	53,30,	204,273,	180,249,
51	16	0	0	0	0	0	0	+	CORE_REP|Org29_Gene5811#	335	39	106	CORE_REP|Org9_Gene1653#	301	18	85	1	67,	39,	18,
206	66	0	0	3	24	3	25	+	CORE_REP|Org17_Gene3304#	335	36	332	CORE_REP|Org20_Gene3827#	302	2	299	4	37,63,119,53,	36,82,154,279,	2,50,122,246,
56	30	0	0	1	20	1	22	+	CORE_REP|Org3_Gene6445#	334	82	188	CORE_REP|Org12_Gene3369#	315	51	159	2	37,49,	82,139,	51,110,
131	83	0	0	1	6	1	10	+	CORE_REP|Org3_Gene4058#	333	0	220	CORE_REP|Org1_Gene2671#	273	0	224	2	155,59,	0,161,	0,165,
16	1	0	0	0	0	0	0	+	CORE_REP|Org3_Gene4058#	333	314	331	CORE_REP|Org4_Gene3588#	134	19	36	1	17,	314,	19,
50	25	0	0	0	0	0	0	+	CORE_REP|Org1_Gene167#	333	132	207	CORE_REP|Org16_Gene3839#	336	136	211	1	75,	132,	136,
210	70	0	0	1	9	1	9	+	CORE_REP|Org24_Gene396#	332	18	307	CORE_REP|Org12_Gene3708#	319	6	295	2	122,158,	18,149,	6,137,
78	23	0	0	1	14	1	14	+	CORE_REP|Org4_Gene5484#	332	119	234	CORE_REP|Org19_Gene1709#	353	117	232	2	70,31,	119,203,	117,201,
53	27	0	0	0	0	0	0	+	CORE_REP|Org4_Gene5484#	332	43	123	CORE_REP|Org19_Gene1709#	353	42	122	1	80,	43,	42,
225	67	0	0	0	0	0	0	+	CORE_REP|Org1_Gene8276#	332	1	293	CORE_REP|Org6_Gene503#	344	13	305	1	292,	1,	13,
19	8	0	0	0	0	0	0	+	CORE_REP|Org22_Gene5587#	331	66	93	CORE_REP|Org15_Gene4116#	220	69	96	1	27,	66,	69,
49	16	0	0	1	5	1	7	+	CORE_REP|Org22_Gene5587#	331	38	108	CORE_REP|Org16_Gene3009#	317	18	90	2	8,57,	38,51,	18,33,
34	16	0	0	0	0	0	0	+	CORE_REP|Org18_Gene2647#	331	228	278	CORE_REP|Org12_Gene3399#	305	206	256	1	50,	228,	206,
40	16	0	0	0	0	0	0	+	CORE_REP|Org4_Gene5494#	331	275	331	CORE_REP|Org17_Gene2906#	315	259	315	1	56,	275,	259,
219	69	0	0	3	14	3	13	+	CORE_REP|Org4_Gene5494#	331	29	331	CORE_REP|Org22_Gene1726#	311	9	310	4	57,63,78,90,	29,91,158,241,	9,73,139,220,
234	20	0	0	0	0	0	0	+	CORE_REP|Org28_Gene2158#	331	0	254	CORE_REP|Org10_Gene2884#	287	0	254	1	254,	0,	0,
283	27	0	0	1	9	1	9	+	CORE_REP|Org23_Gene4413#	331	12	331	CORE_REP|Org7_Gene3048#	324	5	324	2	207,103,	12,228,	5,221,
119	47	0	0	1	48	1	48	+	CORE_REP|Org33_Gene1340#	331	113	327	CORE_REP|Org14_Gene3286#	240	24	238	2	113,53,	113,274,	24,185,
164	87	0	0	0	0	0	0	+	CORE_REP|Org30_Gene141#	330	44	295	CORE_REP|Org15_Gene1380#	291	32	283	1	251,	44,	32,
172	79	0	0	1	1	1	2	+	CORE_REP|Org30_Gene3529#	330	19	271	CORE_REP|Org17_Gene2123#	284	0	253	2	218,33,	19,238,	0,220,
82	24	0	0	0	0	0	0	+	CORE_REP|Org28_Gene599#	330	222	328	CORE_REP|Org4_Gene207#	324	216	322	1	106,	222,	216,
26	16	0	0	0	0	0	0	+	CORE_REP|Org4_Gene5495#	330	82	124	CORE_REP|Org10_Gene3929#	347	90	132	1	42,	82,	90,
24	14	0	0	0	0	0	0	+	CORE_REP|Org4_Gene5495#	330	194	232	CORE_REP|Org10_Gene3929#	347	204	242	1	38,	194,	204,
30	12	0	0	0	0	0	0	+	CORE_REP|Org4_Gene5495#	330	82	124	CORE_REP|Org11_Gene3264#	285	10	52	1	42,	82,	10,
